STATION,DATE,TMAX,TMIN
GHCND:USW00094823,19800802,86,68
GHCND:USW00094823,19800803,80,67
GHCND:USW00094823,19800804,88,68
GHCND:USW00094823,19800805,88,67
GHCND:USW00094823,19800806,81,68
GHCND:USW00094823,19800807,89,65
GHCND:USW00094823,19800808,91,70
GHCND:USW00094823,19800809,86,70
GHCND:USW00094823,19800810,89,68
GHCND:USW00094823,19800811,87,68
GHCND:USW00094823,19800812,81,68
GHCND:USW00094823,19800813,84,63
GHCND:USW00094823,19800814,84,68
GHCND:USW00094823,19800815,73,61
GHCND:USW00094823,19800816,72,55
GHCND:USW00094823,19800817,66,55
GHCND:USW00094823,19800818,78,60
GHCND:USW00094823,19800819,84,68
GHCND:USW00094823,19800820,78,68
GHCND:USW00094823,19800821,82,68
GHCND:USW00094823,19800822,72,66
GHCND:USW00094823,19800823,80,66
GHCND:USW00094823,19800824,85,64
GHCND:USW00094823,19800825,88,63
GHCND:USW00094823,19800826,85,63
GHCND:USW00094823,19800827,89,66
GHCND:USW00094823,19800828,88,70
GHCND:USW00094823,19800829,89,69
GHCND:USW00094823,19800830,83,65
GHCND:USW00094823,19800831,86,61
GHCND:USW00094823,19800901,90,65
GHCND:USW00094823,19800902,85,66
GHCND:USW00094823,19800903,85,59
GHCND:USW00094823,19800904,87,57
GHCND:USW00094823,19800905,84,60
GHCND:USW00094823,19800906,86,63
GHCND:USW00094823,19800907,80,58
GHCND:USW00094823,19800908,81,59
GHCND:USW00094823,19800909,80,61
GHCND:USW00094823,19800910,71,54
GHCND:USW00094823,19800911,76,50
GHCND:USW00094823,19800912,83,55
GHCND:USW00094823,19800913,86,64
GHCND:USW00094823,19800914,83,63
GHCND:USW00094823,19800915,69,59
GHCND:USW00094823,19800916,76,56
GHCND:USW00094823,19800917,74,58
GHCND:USW00094823,19800918,71,55
GHCND:USW00094823,19800919,79,52
GHCND:USW00094823,19800920,85,56
GHCND:USW00094823,19800921,83,66
GHCND:USW00094823,19800922,80,63
GHCND:USW00094823,19800923,69,52
GHCND:USW00094823,19800924,71,49
GHCND:USW00094823,19800925,75,49
GHCND:USW00094823,19800926,64,45
GHCND:USW00094823,19800927,66,41
GHCND:USW00094823,19800928,71,49
GHCND:USW00094823,19800929,77,49
GHCND:USW00094823,19800930,77,51
GHCND:USW00094823,19801001,78,51
GHCND:USW00094823,19801002,62,50
GHCND:USW00094823,19801003,63,45
GHCND:USW00094823,19801004,55,41
GHCND:USW00094823,19801005,55,41
GHCND:USW00094823,19801006,59,35
GHCND:USW00094823,19801007,64,46
GHCND:USW00094823,19801008,73,48
GHCND:USW00094823,19801009,70,48
GHCND:USW00094823,19801010,75,43
GHCND:USW00094823,19801011,62,45
GHCND:USW00094823,19801012,45,41
GHCND:USW00094823,19801013,46,40
GHCND:USW00094823,19801014,50,36
GHCND:USW00094823,19801015,70,45
GHCND:USW00094823,19801016,75,52
GHCND:USW00094823,19801017,77,51
GHCND:USW00094823,19801018,70,52
GHCND:USW00094823,19801019,60,38
GHCND:USW00094823,19801020,51,36
GHCND:USW00094823,19801021,63,43
GHCND:USW00094823,19801022,54,37
GHCND:USW00094823,19801023,53,31
GHCND:USW00094823,19801024,61,37
GHCND:USW00094823,19801025,50,34
GHCND:USW00094823,19801026,37,34
GHCND:USW00094823,19801027,46,30
GHCND:USW00094823,19801028,42,36
GHCND:USW00094823,19801029,46,27
GHCND:USW00094823,19801030,49,24
GHCND:USW00094823,19801031,56,33
GHCND:USW00094823,19801101,51,36
GHCND:USW00094823,19801102,48,31
GHCND:USW00094823,19801103,69,31
GHCND:USW00094823,19801104,58,40
GHCND:USW00094823,19801105,46,31
GHCND:USW00094823,19801106,50,28
GHCND:USW00094823,19801107,70,48
GHCND:USW00094823,19801108,56,37
GHCND:USW00094823,19801109,66,38
GHCND:USW00094823,19801110,48,32
GHCND:USW00094823,19801111,35,31
GHCND:USW00094823,19801112,45,31
GHCND:USW00094823,19801113,60,29
GHCND:USW00094823,19801114,59,40
GHCND:USW00094823,19801115,40,35
GHCND:USW00094823,19801116,43,28
GHCND:USW00094823,19801117,31,26
GHCND:USW00094823,19801118,34,28
GHCND:USW00094823,19801119,33,20
GHCND:USW00094823,19801120,39,17
GHCND:USW00094823,19801121,38,23
GHCND:USW00094823,19801122,41,25
GHCND:USW00094823,19801123,46,27
GHCND:USW00094823,19801124,46,39
GHCND:USW00094823,19801125,39,26
GHCND:USW00094823,19801126,38,20
GHCND:USW00094823,19801127,39,33
GHCND:USW00094823,19801128,40,31
GHCND:USW00094823,19801129,34,30
GHCND:USW00094823,19801130,46,32
GHCND:USW00094823,19801201,53,45
GHCND:USW00094823,19801202,54,27
GHCND:USW00094823,19801203,29,21
GHCND:USW00094823,19801204,35,17
GHCND:USW00094823,19801205,37,30
GHCND:USW00094823,19801206,48,35
GHCND:USW00094823,19801207,58,45
GHCND:USW00094823,19801208,61,42
GHCND:USW00094823,19801209,42,35
GHCND:USW00094823,19801210,35,30
GHCND:USW00094823,19801211,30,21
GHCND:USW00094823,19801212,43,25
GHCND:USW00094823,19801213,44,22
GHCND:USW00094823,19801214,33,16
GHCND:USW00094823,19801215,37,15
GHCND:USW00094823,19801216,32,25
GHCND:USW00094823,19801217,28,15
GHCND:USW00094823,19801218,37,28
GHCND:USW00094823,19801219,35,5
GHCND:USW00094823,19801220,15,2
GHCND:USW00094823,19801221,19,3
GHCND:USW00094823,19801222,33,6
GHCND:USW00094823,19801223,40,27
GHCND:USW00094823,19801224,33,8
GHCND:USW00094823,19801225,11,0
GHCND:USW00094823,19801226,21,0
GHCND:USW00094823,19801227,29,16
GHCND:USW00094823,19801228,43,14
GHCND:USW00094823,19801229,42,30
GHCND:USW00094823,19801230,33,24
GHCND:USW00094823,19801231,32,23
GHCND:USW00094823,19810101,32,27
GHCND:USW00094823,19810102,28,17
GHCND:USW00094823,19810103,20,2
GHCND:USW00094823,19810104,5,-8
GHCND:USW00094823,19810105,13,-2
GHCND:USW00094823,19810106,29,5
GHCND:USW00094823,19810107,29,1
GHCND:USW00094823,19810108,14,-4
GHCND:USW00094823,19810109,20,-2
GHCND:USW00094823,19810110,15,5
GHCND:USW00094823,19810111,13,-3
GHCND:USW00094823,19810112,14,-5
GHCND:USW00094823,19810113,22,3
GHCND:USW00094823,19810114,32,19
GHCND:USW00094823,19810115,32,26
GHCND:USW00094823,19810116,27,15
GHCND:USW00094823,19810117,17,10
GHCND:USW00094823,19810118,29,10
GHCND:USW00094823,19810119,38,15
GHCND:USW00094823,19810120,39,29
GHCND:USW00094823,19810121,38,29
GHCND:USW00094823,19810122,33,27
GHCND:USW00094823,19810123,32,28
GHCND:USW00094823,19810124,36,25
GHCND:USW00094823,19810125,50,21
GHCND:USW00094823,19810126,52,37
GHCND:USW00094823,19810127,38,25
GHCND:USW00094823,19810128,36,23
GHCND:USW00094823,19810129,29,16
GHCND:USW00094823,19810130,25,8
GHCND:USW00094823,19810131,30,4
GHCND:USW00094823,19810201,42,21
GHCND:USW00094823,19810202,41,8
GHCND:USW00094823,19810203,10,2
GHCND:USW00094823,19810204,14,5
GHCND:USW00094823,19810205,19,0
GHCND:USW00094823,19810206,30,15
GHCND:USW00094823,19810207,41,14
GHCND:USW00094823,19810208,35,12
GHCND:USW00094823,19810209,28,9
GHCND:USW00094823,19810210,45,20
GHCND:USW00094823,19810211,55,3
GHCND:USW00094823,19810212,12,-6
GHCND:USW00094823,19810213,33,-3
GHCND:USW00094823,19810214,45,11
GHCND:USW00094823,19810215,54,19
GHCND:USW00094823,19810216,52,33
GHCND:USW00094823,19810217,51,45
GHCND:USW00094823,19810218,65,45
GHCND:USW00094823,19810219,58,46
GHCND:USW00094823,19810220,51,37
GHCND:USW00094823,19810221,40,36
GHCND:USW00094823,19810222,63,37
GHCND:USW00094823,19810223,55,35
GHCND:USW00094823,19810224,39,33
GHCND:USW00094823,19810225,39,31
GHCND:USW00094823,19810226,35,29
GHCND:USW00094823,19810227,46,28
GHCND:USW00094823,19810228,55,38
GHCND:USW00094823,19810301,38,34
GHCND:USW00094823,19810302,37,27
GHCND:USW00094823,19810303,31,21
GHCND:USW00094823,19810304,34,19
GHCND:USW00094823,19810305,35,30
GHCND:USW00094823,19810306,35,22
GHCND:USW00094823,19810307,30,17
GHCND:USW00094823,19810308,35,26
GHCND:USW00094823,19810309,41,31
GHCND:USW00094823,19810310,42,32
GHCND:USW00094823,19810311,36,27
GHCND:USW00094823,19810312,51,23
GHCND:USW00094823,19810313,52,27
GHCND:USW00094823,19810314,37,20
GHCND:USW00094823,19810315,56,25
GHCND:USW00094823,19810316,44,19
GHCND:USW00094823,19810317,35,15
GHCND:USW00094823,19810318,31,10
GHCND:USW00094823,19810319,27,20
GHCND:USW00094823,19810320,33,20
GHCND:USW00094823,19810321,38,27
GHCND:USW00094823,19810322,46,23
GHCND:USW00094823,19810323,50,32
GHCND:USW00094823,19810324,48,31
GHCND:USW00094823,19810325,50,28
GHCND:USW00094823,19810326,60,27
GHCND:USW00094823,19810327,46,32
GHCND:USW00094823,19810328,65,25
GHCND:USW00094823,19810329,75,43
GHCND:USW00094823,19810330,64,52
GHCND:USW00094823,19810331,73,44
GHCND:USW00094823,19810401,69,49
GHCND:USW00094823,19810402,64,46
GHCND:USW00094823,19810403,78,44
GHCND:USW00094823,19810404,80,55
GHCND:USW00094823,19810405,56,36
GHCND:USW00094823,19810406,49,32
GHCND:USW00094823,19810407,63,27
GHCND:USW00094823,19810408,76,45
GHCND:USW00094823,19810409,66,39
GHCND:USW00094823,19810410,69,31
GHCND:USW00094823,19810411,76,57
GHCND:USW00094823,19810412,68,56
GHCND:USW00094823,19810413,61,47
GHCND:USW00094823,19810414,69,37
GHCND:USW00094823,19810415,50,30
GHCND:USW00094823,19810416,65,28
GHCND:USW00094823,19810417,65,52
GHCND:USW00094823,19810418,67,39
GHCND:USW00094823,19810419,56,31
GHCND:USW00094823,19810420,48,31
GHCND:USW00094823,19810421,52,27
GHCND:USW00094823,19810422,62,33
GHCND:USW00094823,19810423,65,51
GHCND:USW00094823,19810424,53,38
GHCND:USW00094823,19810425,45,34
GHCND:USW00094823,19810426,58,29
GHCND:USW00094823,19810427,70,45
GHCND:USW00094823,19810428,80,49
GHCND:USW00094823,19810429,67,47
GHCND:USW00094823,19810430,55,44
GHCND:USW00094823,19810501,59,41
GHCND:USW00094823,19810502,56,34
GHCND:USW00094823,19810503,65,32
GHCND:USW00094823,19810504,79,40
GHCND:USW00094823,19810505,78,50
GHCND:USW00094823,19810506,58,41
GHCND:USW00094823,19810507,60,36
GHCND:USW00094823,19810508,69,42
GHCND:USW00094823,19810509,76,46
GHCND:USW00094823,19810510,74,53
GHCND:USW00094823,19810511,69,51
GHCND:USW00094823,19810512,54,43
GHCND:USW00094823,19810513,67,42
GHCND:USW00094823,19810514,78,50
GHCND:USW00094823,19810515,60,47
GHCND:USW00094823,19810516,64,46
GHCND:USW00094823,19810517,69,41
GHCND:USW00094823,19810518,56,44
GHCND:USW00094823,19810519,58,39
GHCND:USW00094823,19810520,71,35
GHCND:USW00094823,19810521,75,41
GHCND:USW00094823,19810522,79,50
GHCND:USW00094823,19810523,80,47
GHCND:USW00094823,19810524,86,57
GHCND:USW00094823,19810525,81,58
GHCND:USW00094823,19810526,78,59
GHCND:USW00094823,19810527,75,60
GHCND:USW00094823,19810528,74,62
GHCND:USW00094823,19810529,73,61
GHCND:USW00094823,19810530,75,57
GHCND:USW00094823,19810531,68,50
GHCND:USW00094823,19810601,73,42
GHCND:USW00094823,19810602,79,58
GHCND:USW00094823,19810603,79,64
GHCND:USW00094823,19810604,79,61
GHCND:USW00094823,19810605,80,56
GHCND:USW00094823,19810606,79,58
GHCND:USW00094823,19810607,78,52
GHCND:USW00094823,19810608,81,53
GHCND:USW00094823,19810609,76,61
GHCND:USW00094823,19810610,75,60
GHCND:USW00094823,19810611,76,53
GHCND:USW00094823,19810612,82,59
GHCND:USW00094823,19810613,81,69
GHCND:USW00094823,19810614,87,69
GHCND:USW00094823,19810615,89,72
GHCND:USW00094823,19810616,88,65
GHCND:USW00094823,19810617,73,56
GHCND:USW00094823,19810618,81,52
GHCND:USW00094823,19810619,83,59
GHCND:USW00094823,19810620,79,63
GHCND:USW00094823,19810621,79,65
GHCND:USW00094823,19810622,79,60
GHCND:USW00094823,19810623,75,54
GHCND:USW00094823,19810624,81,53
GHCND:USW00094823,19810625,80,59
GHCND:USW00094823,19810626,70,49
GHCND:USW00094823,19810627,73,45
GHCND:USW00094823,19810628,79,50
GHCND:USW00094823,19810629,84,57
GHCND:USW00094823,19810630,87,65
GHCND:USW00094823,19810701,79,60
GHCND:USW00094823,19810702,75,62
GHCND:USW00094823,19810703,81,62
GHCND:USW00094823,19810704,81,64
GHCND:USW00094823,19810705,80,65
GHCND:USW00094823,19810706,84,64
GHCND:USW00094823,19810707,87,63
GHCND:USW00094823,19810708,90,65
GHCND:USW00094823,19810709,91,74
GHCND:USW00094823,19810710,84,66
GHCND:USW00094823,19810711,85,52
GHCND:USW00094823,19810712,87,59
GHCND:USW00094823,19810713,82,66
GHCND:USW00094823,19810714,79,61
GHCND:USW00094823,19810715,79,57
GHCND:USW00094823,19810716,79,62
GHCND:USW00094823,19810717,83,64
GHCND:USW00094823,19810718,87,59
GHCND:USW00094823,19810719,86,63
GHCND:USW00094823,19810720,81,71
GHCND:USW00094823,19810721,79,63
GHCND:USW00094823,19810722,78,60
GHCND:USW00094823,19810723,77,53
GHCND:USW00094823,19810724,83,62
GHCND:USW00094823,19810725,87,61
GHCND:USW00094823,19810726,82,69
GHCND:USW00094823,19810727,83,66
GHCND:USW00094823,19810728,80,66
GHCND:USW00094823,19810729,69,55
GHCND:USW00094823,19810730,80,53
GHCND:USW00094823,19810731,83,60
GHCND:USW00094823,19810801,87,61
GHCND:USW00094823,19810802,85,65
GHCND:USW00094823,19810803,82,66
GHCND:USW00094823,19810804,84,66
GHCND:USW00094823,19810805,80,66
GHCND:USW00094823,19810806,76,64
GHCND:USW00094823,19810807,77,64
GHCND:USW00094823,19810808,79,64
GHCND:USW00094823,19810809,79,61
GHCND:USW00094823,19810810,83,60
GHCND:USW00094823,19810811,80,65
GHCND:USW00094823,19810812,80,59
GHCND:USW00094823,19810813,81,61
GHCND:USW00094823,19810814,82,65
GHCND:USW00094823,19810815,77,66
GHCND:USW00094823,19810816,72,55
GHCND:USW00094823,19810817,73,50
GHCND:USW00094823,19810818,77,43
GHCND:USW00094823,19810819,80,50
GHCND:USW00094823,19810820,79,53
GHCND:USW00094823,19810821,79,51
GHCND:USW00094823,19810822,78,55
GHCND:USW00094823,19810823,82,49
GHCND:USW00094823,19810824,80,58
GHCND:USW00094823,19810825,76,52
GHCND:USW00094823,19810826,82,54
GHCND:USW00094823,19810827,86,56
GHCND:USW00094823,19810828,87,65
GHCND:USW00094823,19810829,86,66
GHCND:USW00094823,19810830,80,64
GHCND:USW00094823,19810831,75,61
GHCND:USW00094823,19810901,86,64
GHCND:USW00094823,19810902,81,66
GHCND:USW00094823,19810903,72,67
GHCND:USW00094823,19810904,80,64
GHCND:USW00094823,19810905,76,61
GHCND:USW00094823,19810906,77,58
GHCND:USW00094823,19810907,79,60
GHCND:USW00094823,19810908,76,55
GHCND:USW00094823,19810909,69,51
GHCND:USW00094823,19810910,75,48
GHCND:USW00094823,19810911,82,62
GHCND:USW00094823,19810912,82,62
GHCND:USW00094823,19810913,81,60
GHCND:USW00094823,19810914,80,64
GHCND:USW00094823,19810915,65,57
GHCND:USW00094823,19810916,68,54
GHCND:USW00094823,19810917,61,45
GHCND:USW00094823,19810918,60,40
GHCND:USW00094823,19810919,63,46
GHCND:USW00094823,19810920,66,45
GHCND:USW00094823,19810921,71,46
GHCND:USW00094823,19810922,62,45
GHCND:USW00094823,19810923,59,41
GHCND:USW00094823,19810924,64,36
GHCND:USW00094823,19810925,68,41
GHCND:USW00094823,19810926,78,53
GHCND:USW00094823,19810927,75,55
GHCND:USW00094823,19810928,59,41
GHCND:USW00094823,19810929,60,36
GHCND:USW00094823,19810930,64,50
GHCND:USW00094823,19811001,73,47
GHCND:USW00094823,19811002,50,41
GHCND:USW00094823,19811003,50,36
GHCND:USW00094823,19811004,60,32
GHCND:USW00094823,19811005,75,53
GHCND:USW00094823,19811006,71,51
GHCND:USW00094823,19811007,51,42
GHCND:USW00094823,19811008,51,38
GHCND:USW00094823,19811009,55,31
GHCND:USW00094823,19811010,59,37
GHCND:USW00094823,19811011,63,44
GHCND:USW00094823,19811012,61,42
GHCND:USW00094823,19811013,62,38
GHCND:USW00094823,19811014,69,36
GHCND:USW00094823,19811015,65,40
GHCND:USW00094823,19811016,55,35
GHCND:USW00094823,19811017,60,32
GHCND:USW00094823,19811018,61,42
GHCND:USW00094823,19811019,45,31
GHCND:USW00094823,19811020,62,29
GHCND:USW00094823,19811021,67,45
GHCND:USW00094823,19811022,67,50
GHCND:USW00094823,19811023,50,32
GHCND:USW00094823,19811024,44,23
GHCND:USW00094823,19811025,58,32
GHCND:USW00094823,19811026,59,50
GHCND:USW00094823,19811027,63,50
GHCND:USW00094823,19811028,59,42
GHCND:USW00094823,19811029,57,36
GHCND:USW00094823,19811030,64,39
GHCND:USW00094823,19811031,63,38
GHCND:USW00094823,19811101,65,40
GHCND:USW00094823,19811102,69,51
GHCND:USW00094823,19811103,64,40
GHCND:USW00094823,19811104,66,32
GHCND:USW00094823,19811105,58,40
GHCND:USW00094823,19811106,51,34
GHCND:USW00094823,19811107,46,32
GHCND:USW00094823,19811108,57,32
GHCND:USW00094823,19811109,46,32
GHCND:USW00094823,19811110,47,25
GHCND:USW00094823,19811111,40,28
GHCND:USW00094823,19811112,44,29
GHCND:USW00094823,19811113,55,24
GHCND:USW00094823,19811114,61,32
GHCND:USW00094823,19811115,61,33
GHCND:USW00094823,19811116,54,32
GHCND:USW00094823,19811117,54,34
GHCND:USW00094823,19811118,44,34
GHCND:USW00094823,19811119,49,32
GHCND:USW00094823,19811120,52,31
GHCND:USW00094823,19811121,33,29
GHCND:USW00094823,19811122,31,26
GHCND:USW00094823,19811123,37,21
GHCND:USW00094823,19811124,38,27
GHCND:USW00094823,19811125,36,24
GHCND:USW00094823,19811126,61,24
GHCND:USW00094823,19811127,60,34
GHCND:USW00094823,19811128,35,33
GHCND:USW00094823,19811129,35,26
GHCND:USW00094823,19811130,38,18
GHCND:USW00094823,19811201,47,33
GHCND:USW00094823,19811202,48,35
GHCND:USW00094823,19811203,39,31
GHCND:USW00094823,19811204,40,33
GHCND:USW00094823,19811205,36,29
GHCND:USW00094823,19811206,35,28
GHCND:USW00094823,19811207,43,26
GHCND:USW00094823,19811208,44,28
GHCND:USW00094823,19811209,28,21
GHCND:USW00094823,19811210,26,20
GHCND:USW00094823,19811211,26,22
GHCND:USW00094823,19811212,28,25
GHCND:USW00094823,19811213,29,24
GHCND:USW00094823,19811214,31,24
GHCND:USW00094823,19811215,32,26
GHCND:USW00094823,19811216,31,19
GHCND:USW00094823,19811217,27,19
GHCND:USW00094823,19811218,25,13
GHCND:USW00094823,19811219,20,12
GHCND:USW00094823,19811220,19,8
GHCND:USW00094823,19811221,32,6
GHCND:USW00094823,19811222,42,32
GHCND:USW00094823,19811223,53,33
GHCND:USW00094823,19811224,35,27
GHCND:USW00094823,19811225,39,23
GHCND:USW00094823,19811226,40,24
GHCND:USW00094823,19811227,38,26
GHCND:USW00094823,19811228,40,24
GHCND:USW00094823,19811229,34,25
GHCND:USW00094823,19811230,35,16
GHCND:USW00094823,19811231,41,27
GHCND:USW00094823,19820101,41,24
GHCND:USW00094823,19820102,37,18
GHCND:USW00094823,19820103,40,32
GHCND:USW00094823,19820104,58,26
GHCND:USW00094823,19820105,36,26
GHCND:USW00094823,19820106,48,27
GHCND:USW00094823,19820107,40,17
GHCND:USW00094823,19820108,25,11
GHCND:USW00094823,19820109,24,0
GHCND:USW00094823,19820110,0,-9
GHCND:USW00094823,19820111,4,-8
GHCND:USW00094823,19820112,15,4
GHCND:USW00094823,19820113,26,13
GHCND:USW00094823,19820114,21,14
GHCND:USW00094823,19820115,17,2
GHCND:USW00094823,19820116,31,-13
GHCND:USW00094823,19820117,-3,-18
GHCND:USW00094823,19820118,20,-4
GHCND:USW00094823,19820119,34,14
GHCND:USW00094823,19820120,31,24
GHCND:USW00094823,19820121,28,22
GHCND:USW00094823,19820122,33,19
GHCND:USW00094823,19820123,50,23
GHCND:USW00094823,19820124,23,7
GHCND:USW00094823,19820125,14,5
GHCND:USW00094823,19820126,16,1
GHCND:USW00094823,19820127,27,1
GHCND:USW00094823,19820128,46,24
GHCND:USW00094823,19820129,35,15
GHCND:USW00094823,19820130,51,29
GHCND:USW00094823,19820131,51,33
GHCND:USW00094823,19820201,38,21
GHCND:USW00094823,19820202,42,22
GHCND:USW00094823,19820203,43,30
GHCND:USW00094823,19820204,30,19
GHCND:USW00094823,19820205,36,17
GHCND:USW00094823,19820206,31,8
GHCND:USW00094823,19820207,30,5
GHCND:USW00094823,19820208,34,18
GHCND:USW00094823,19820209,31,14
GHCND:USW00094823,19820210,15,-3
GHCND:USW00094823,19820211,27,4
GHCND:USW00094823,19820212,28,6
GHCND:USW00094823,19820213,27,17
GHCND:USW00094823,19820214,38,21
GHCND:USW00094823,19820215,54,32
GHCND:USW00094823,19820216,46,41
GHCND:USW00094823,19820217,41,31
GHCND:USW00094823,19820218,35,30
GHCND:USW00094823,19820219,38,32
GHCND:USW00094823,19820220,43,32
GHCND:USW00094823,19820221,37,32
GHCND:USW00094823,19820222,36,32
GHCND:USW00094823,19820223,53,29
GHCND:USW00094823,19820224,36,19
GHCND:USW00094823,19820225,27,14
GHCND:USW00094823,19820226,35,6
GHCND:USW00094823,19820227,41,18
GHCND:USW00094823,19820228,47,23
GHCND:USW00094823,19820301,53,25
GHCND:USW00094823,19820302,36,22
GHCND:USW00094823,19820303,27,12
GHCND:USW00094823,19820304,50,23
GHCND:USW00094823,19820305,43,25
GHCND:USW00094823,19820306,40,20
GHCND:USW00094823,19820307,32,22
GHCND:USW00094823,19820308,30,15
GHCND:USW00094823,19820309,33,21
GHCND:USW00094823,19820310,54,20
GHCND:USW00094823,19820311,63,41
GHCND:USW00094823,19820312,60,41
GHCND:USW00094823,19820313,62,42
GHCND:USW00094823,19820314,52,33
GHCND:USW00094823,19820315,40,33
GHCND:USW00094823,19820316,51,38
GHCND:USW00094823,19820317,49,37
GHCND:USW00094823,19820318,59,36
GHCND:USW00094823,19820319,45,35
GHCND:USW00094823,19820320,55,36
GHCND:USW00094823,19820321,58,35
GHCND:USW00094823,19820322,39,33
GHCND:USW00094823,19820323,49,27
GHCND:USW00094823,19820324,62,26
GHCND:USW00094823,19820325,59,32
GHCND:USW00094823,19820326,36,23
GHCND:USW00094823,19820327,26,14
GHCND:USW00094823,19820328,41,11
GHCND:USW00094823,19820329,59,19
GHCND:USW00094823,19820330,70,37
GHCND:USW00094823,19820331,69,43
GHCND:USW00094823,19820401,60,40
GHCND:USW00094823,19820402,64,28
GHCND:USW00094823,19820403,66,33
GHCND:USW00094823,19820404,33,21
GHCND:USW00094823,19820405,44,22
GHCND:USW00094823,19820406,42,19
GHCND:USW00094823,19820407,32,18
GHCND:USW00094823,19820408,42,14
GHCND:USW00094823,19820409,38,25
GHCND:USW00094823,19820410,38,22
GHCND:USW00094823,19820411,43,28
GHCND:USW00094823,19820412,57,22
GHCND:USW00094823,19820413,68,42
GHCND:USW00094823,19820414,57,39
GHCND:USW00094823,19820415,75,31
GHCND:USW00094823,19820416,79,50
GHCND:USW00094823,19820417,72,42
GHCND:USW00094823,19820418,59,38
GHCND:USW00094823,19820419,73,38
GHCND:USW00094823,19820420,67,51
GHCND:USW00094823,19820421,51,37
GHCND:USW00094823,19820422,51,31
GHCND:USW00094823,19820423,63,29
GHCND:USW00094823,19820424,68,40
GHCND:USW00094823,19820425,75,37
GHCND:USW00094823,19820426,61,50
GHCND:USW00094823,19820427,52,39
GHCND:USW00094823,19820428,59,34
GHCND:USW00094823,19820429,64,32
GHCND:USW00094823,19820430,68,43
GHCND:USW00094823,19820501,68,47
GHCND:USW00094823,19820502,69,39
GHCND:USW00094823,19820503,69,41
GHCND:USW00094823,19820504,71,38
GHCND:USW00094823,19820505,77,40
GHCND:USW00094823,19820506,85,52
GHCND:USW00094823,19820507,80,57
GHCND:USW00094823,19820508,64,46
GHCND:USW00094823,19820509,66,40
GHCND:USW00094823,19820510,69,40
GHCND:USW00094823,19820511,78,43
GHCND:USW00094823,19820512,84,52
GHCND:USW00094823,19820513,83,58
GHCND:USW00094823,19820514,81,56
GHCND:USW00094823,19820515,80,54
GHCND:USW00094823,19820516,83,50
GHCND:USW00094823,19820517,83,53
GHCND:USW00094823,19820518,87,55
GHCND:USW00094823,19820519,78,58
GHCND:USW00094823,19820520,79,57
GHCND:USW00094823,19820521,70,56
GHCND:USW00094823,19820522,77,61
GHCND:USW00094823,19820523,78,61
GHCND:USW00094823,19820524,75,56
GHCND:USW00094823,19820525,74,55
GHCND:USW00094823,19820526,80,52
GHCND:USW00094823,19820527,83,62
GHCND:USW00094823,19820528,77,64
GHCND:USW00094823,19820529,80,61
GHCND:USW00094823,19820530,73,61
GHCND:USW00094823,19820531,80,61
GHCND:USW00094823,19820601,74,53
GHCND:USW00094823,19820602,72,53
GHCND:USW00094823,19820603,72,55
GHCND:USW00094823,19820604,71,55
GHCND:USW00094823,19820605,61,54
GHCND:USW00094823,19820606,61,54
GHCND:USW00094823,19820607,65,53
GHCND:USW00094823,19820608,77,49
GHCND:USW00094823,19820609,81,55
GHCND:USW00094823,19820610,73,61
GHCND:USW00094823,19820611,73,53
GHCND:USW00094823,19820612,69,57
GHCND:USW00094823,19820613,75,55
GHCND:USW00094823,19820614,77,49
GHCND:USW00094823,19820615,80,54
GHCND:USW00094823,19820616,75,59
GHCND:USW00094823,19820617,68,55
GHCND:USW00094823,19820618,76,48
GHCND:USW00094823,19820619,72,51
GHCND:USW00094823,19820620,71,46
GHCND:USW00094823,19820621,73,57
GHCND:USW00094823,19820622,73,52
GHCND:USW00094823,19820623,70,48
GHCND:USW00094823,19820624,73,44
GHCND:USW00094823,19820625,80,47
GHCND:USW00094823,19820626,82,54
GHCND:USW00094823,19820627,85,59
GHCND:USW00094823,19820628,85,61
GHCND:USW00094823,19820629,77,64
GHCND:USW00094823,19820630,74,50
GHCND:USW00094823,19820701,73,46
GHCND:USW00094823,19820702,76,46
GHCND:USW00094823,19820703,73,59
GHCND:USW00094823,19820704,77,62
GHCND:USW00094823,19820705,81,60
GHCND:USW00094823,19820706,85,61
GHCND:USW00094823,19820707,87,67
GHCND:USW00094823,19820708,81,66
GHCND:USW00094823,19820709,83,67
GHCND:USW00094823,19820710,85,62
GHCND:USW00094823,19820711,81,68
GHCND:USW00094823,19820712,81,63
GHCND:USW00094823,19820713,83,60
GHCND:USW00094823,19820714,85,62
GHCND:USW00094823,19820715,86,63
GHCND:USW00094823,19820716,88,66
GHCND:USW00094823,19820717,89,66
GHCND:USW00094823,19820718,89,68
GHCND:USW00094823,19820719,81,68
GHCND:USW00094823,19820720,83,66
GHCND:USW00094823,19820721,81,59
GHCND:USW00094823,19820722,86,55
GHCND:USW00094823,19820723,86,66
GHCND:USW00094823,19820724,85,62
GHCND:USW00094823,19820725,88,59
GHCND:USW00094823,19820726,88,66
GHCND:USW00094823,19820727,86,67
GHCND:USW00094823,19820728,79,62
GHCND:USW00094823,19820729,79,52
GHCND:USW00094823,19820730,83,59
GHCND:USW00094823,19820731,82,62
GHCND:USW00094823,19820801,81,57
GHCND:USW00094823,19820802,82,60
GHCND:USW00094823,19820803,80,58
GHCND:USW00094823,19820804,83,65
GHCND:USW00094823,19820805,86,67
GHCND:USW00094823,19820806,87,65
