STATION,DATE,TMAX,TMIN
GHCND:USC00111550,20100628,84,67
GHCND:USC00111550,20100629,72,64
GHCND:USC00111550,20100630,75,63
GHCND:USC00111550,20100701,77,66
GHCND:USC00111550,20100702,84,66
GHCND:USC00111550,20100703,88,67
GHCND:USC00111550,20100704,93,75
GHCND:USC00111550,20100705,90,80
GHCND:USC00111550,20100706,93,69
GHCND:USC00111550,20100707,94,70
GHCND:USC00111550,20100708,86,70
GHCND:USC00111550,20100709,85,74
GHCND:USC00111550,20100710,89,72
GHCND:USC00111550,20100711,86,68
GHCND:USC00111550,20100712,82,69
GHCND:USC00111550,20100713,82,72
GHCND:USC00111550,20100714,91,72
GHCND:USC00111550,20100715,93,74
GHCND:USC00111550,20100716,92,74
GHCND:USC00111550,20100717,89,75
GHCND:USC00111550,20100718,92,75
GHCND:USC00111550,20100719,82,70
GHCND:USC00111550,20100720,85,71
GHCND:USC00111550,20100721,87,70
GHCND:USC00111550,20100722,91,72
GHCND:USC00111550,20100723,95,69
GHCND:USC00111550,20100724,90,67
GHCND:USC00111550,20100725,78,69
GHCND:USC00111550,20100726,84,67
GHCND:USC00111550,20100727,87,71
GHCND:USC00111550,20100728,91,73
GHCND:USC00111550,20100729,80,71
GHCND:USC00111550,20100730,82,71
GHCND:USC00111550,20100731,80,66
GHCND:USC00111550,20100801,83,69
GHCND:USC00111550,20100802,87,73
GHCND:USC00111550,20100803,85,69
GHCND:USC00111550,20100804,84,71
GHCND:USC00111550,20100805,86,74
GHCND:USC00111550,20100806,83,69
GHCND:USC00111550,20100807,85,71
GHCND:USC00111550,20100808,90,73
GHCND:USC00111550,20100809,91,71
GHCND:USC00111550,20100810,84,73
GHCND:USC00111550,20100811,93,76
GHCND:USC00111550,20100812,89,77
GHCND:USC00111550,20100813,90,75
GHCND:USC00111550,20100814,87,72
GHCND:USC00111550,20100815,87,73
GHCND:USC00111550,20100816,83,69
GHCND:USC00111550,20100817,77,69
GHCND:USC00111550,20100818,83,66
GHCND:USC00111550,20100819,90,73
GHCND:USC00111550,20100820,93,74
GHCND:USC00111550,20100821,82,70
GHCND:USC00111550,20100822,79,72
GHCND:USC00111550,20100823,79,73
GHCND:USC00111550,20100824,83,72
GHCND:USC00111550,20100825,82,68
GHCND:USC00111550,20100826,79,67
GHCND:USC00111550,20100827,86,66
GHCND:USC00111550,20100828,89,71
GHCND:USC00111550,20100829,94,75
GHCND:USC00111550,20100830,89,77
GHCND:USC00111550,20100831,93,78
GHCND:USC00111550,20100901,83,72
GHCND:USC00111550,20100902,86,69
GHCND:USC00111550,20100903,73,61
GHCND:USC00111550,20100904,70,56
GHCND:USC00111550,20100905,78,58
GHCND:USC00111550,20100906,85,71
GHCND:USC00111550,20100907,80,65
GHCND:USC00111550,20100908,70,58
GHCND:USC00111550,20100909,68,60
GHCND:USC00111550,20100910,73,63
GHCND:USC00111550,20100911,78,61
GHCND:USC00111550,20100912,85,61
GHCND:USC00111550,20100913,77,66
GHCND:USC00111550,20100914,73,64
GHCND:USC00111550,20100915,75,65
GHCND:USC00111550,20100916,73,61
GHCND:USC00111550,20100917,73,59
GHCND:USC00111550,20100918,69,59
GHCND:USC00111550,20100919,70,63
GHCND:USC00111550,20100920,76,65
GHCND:USC00111550,20100921,91,71
GHCND:USC00111550,20100922,72,65
GHCND:USC00111550,20100923,91,68
GHCND:USC00111550,20100924,82,62
GHCND:USC00111550,20100925,62,56
GHCND:USC00111550,20100926,60,55
GHCND:USC00111550,20100927,63,56
GHCND:USC00111550,20100928,69,55
GHCND:USC00111550,20100929,79,58
GHCND:USC00111550,20100930,71,60
GHCND:USC00111550,20101001,75,57
GHCND:USC00111550,20101002,58,50
GHCND:USC00111550,20101003,57,52
GHCND:USC00111550,20101004,60,50
GHCND:USC00111550,20101005,66,50
GHCND:USC00111550,20101006,79,55
GHCND:USC00111550,20101007,70,57
GHCND:USC00111550,20101008,81,58
GHCND:USC00111550,20101009,78,63
GHCND:USC00111550,20101010,86,66
GHCND:USC00111550,20101011,79,62
GHCND:USC00111550,20101012,70,62
GHCND:USC00111550,20101013,66,57
GHCND:USC00111550,20101014,68,52
GHCND:USC00111550,20101015,62,52
GHCND:USC00111550,20101016,73,50
GHCND:USC00111550,20101017,64,57
GHCND:USC00111550,20101018,60,53
GHCND:USC00111550,20101019,63,50
GHCND:USC00111550,20101020,72,51
GHCND:USC00111550,20101021,59,47
GHCND:USC00111550,20101022,67,46
GHCND:USC00111550,20101023,69,57
GHCND:USC00111550,20101024,74,59
GHCND:USC00111550,20101025,74,61
GHCND:USC00111550,20101026,72,57
GHCND:USC00111550,20101027,68,46
GHCND:USC00111550,20101028,48,42
GHCND:USC00111550,20101029,52,38
GHCND:USC00111550,20101030,65,46
GHCND:USC00111550,20101031,52,47
GHCND:USC00111550,20101101,54,46
GHCND:USC00111550,20101102,53,45
GHCND:USC00111550,20101103,55,42
GHCND:USC00111550,20101104,52,43
GHCND:USC00111550,20101105,46,36
GHCND:USC00111550,20101106,49,35
GHCND:USC00111550,20101107,62,40
GHCND:USC00111550,20101108,68,47
GHCND:USC00111550,20101109,63,51
GHCND:USC00111550,20101110,62,49
GHCND:USC00111550,20101111,71,51
GHCND:USC00111550,20101112,57,52
GHCND:USC00111550,20101113,59,43
GHCND:USC00111550,20101114,51,40
GHCND:USC00111550,20101115,54,40
GHCND:USC00111550,20101116,51,40
GHCND:USC00111550,20101117,49,43
GHCND:USC00111550,20101118,44,38
GHCND:USC00111550,20101119,53,35
GHCND:USC00111550,20101120,47,42
GHCND:USC00111550,20101121,62,45
GHCND:USC00111550,20101122,68,44
GHCND:USC00111550,20101123,44,30
GHCND:USC00111550,20101124,43,35
GHCND:USC00111550,20101125,43,25
GHCND:USC00111550,20101126,36,22
GHCND:USC00111550,20101127,38,25
GHCND:USC00111550,20101128,47,30
GHCND:USC00111550,20101129,50,40
GHCND:USC00111550,20101130,52,28
GHCND:USC00111550,20101201,29,25
GHCND:USC00111550,20101202,35,26
GHCND:USC00111550,20101203,34,25
GHCND:USC00111550,20101204,38,31
GHCND:USC00111550,20101205,32,18
GHCND:USC00111550,20101206,24,15
GHCND:USC00111550,20101207,26,18
GHCND:USC00111550,20101208,31,17
GHCND:USC00111550,20101209,32,20
GHCND:USC00111550,20101210,42,31
GHCND:USC00111550,20101211,39,28
GHCND:USC00111550,20101212,36,17
GHCND:USC00111550,20101213,21,13
GHCND:USC00111550,20101214,26,12
GHCND:USC00111550,20101215,28,14
GHCND:USC00111550,20101216,31,24
GHCND:USC00111550,20101217,27,17
GHCND:USC00111550,20101218,24,15
GHCND:USC00111550,20101219,26,18
GHCND:USC00111550,20101220,29,17
GHCND:USC00111550,20101221,34,29
GHCND:USC00111550,20101222,38,22
GHCND:USC00111550,20101223,33,28
GHCND:USC00111550,20101224,34,31
GHCND:USC00111550,20101225,34,30
GHCND:USC00111550,20101226,35,27
GHCND:USC00111550,20101227,28,18
GHCND:USC00111550,20101228,32,17
GHCND:USC00111550,20101229,39,24
GHCND:USC00111550,20101230,51,38
GHCND:USC00111550,20110101,33,18
GHCND:USC00111550,20110102,28,16
GHCND:USC00111550,20110103,38,26
GHCND:USC00111550,20110104,35,19
GHCND:USC00111550,20110105,34,15
GHCND:USC00111550,20110106,32,22
GHCND:USC00111550,20110107,24,16
GHCND:USC00111550,20110108,27,13
GHCND:USC00111550,20110109,36,17
GHCND:USC00111550,20110110,35,26
GHCND:USC00111550,20110111,29,25
GHCND:USC00111550,20110112,32,25
GHCND:USC00111550,20110113,29,19
GHCND:USC00111550,20110114,29,19
GHCND:USC00111550,20110115,29,23
GHCND:USC00111550,20110116,27,18
GHCND:USC00111550,20110117,37,21
GHCND:USC00111550,20110118,37,28
GHCND:USC00111550,20110119,29,20
GHCND:USC00111550,20110120,25,10
GHCND:USC00111550,20110121,14,2
GHCND:USC00111550,20110122,22,10
GHCND:USC00111550,20110123,24,13
GHCND:USC00111550,20110124,31,18
GHCND:USC00111550,20110125,35,24
GHCND:USC00111550,20110126,31,22
GHCND:USC00111550,20110127,29,20
GHCND:USC00111550,20110128,35,22
GHCND:USC00111550,20110129,38,29
GHCND:USC00111550,20110130,33,29
GHCND:USC00111550,20110131,29,22
GHCND:USC00111550,20110201,25,22
GHCND:USC00111550,20110202,27,16
GHCND:USC00111550,20110203,21,7
GHCND:USC00111550,20110204,30,11
GHCND:USC00111550,20110205,33,17
GHCND:USC00111550,20110206,34,29
GHCND:USC00111550,20110207,35,25
